,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
4789,120.62701439138628,-60.91998899734171,2.493494078560869,1.5209993,-0.022881672102384787,5.702186766379233,20.792873,21.052698,20.14308
4790,120.59691446694136,-61.00152214556163,2.4450838216058157,0.009467362,-5.017161558011563,11.760204222012284,12.309926,12.609543,11.841425
4791,119.19097026477893,-60.39397013826003,1.6260193686195716,0.081636734,-3.006428341829076,11.39375438555173,17.861559,19.079079,16.760876
4792,120.47581836258557,-60.60179609324937,1.5708196734891693,0.73960257,-0.9580399847204268,6.203851456374645,20.610798,21.279924,19.630678
4793,120.63236668235098,-60.87558781702868,1.345720796957858,0.07358509,-2.587765586256987,18.055260606254354,17.680645,18.917429,16.613495
4794,119.41677580318377,-60.362510770616254,3.349326561415254,0.0619617,-20.487915845673953,-1.896172453653811,17.331236,18.66447,16.161823
4795,119.62105564120426,-61.37772741365543,2.813546959266228,1.3306978,1.4308518014825502,1.0585827767426468,20.975336,21.164291,20.133814
4796,119.42734678399025,-60.36160351042062,1.9747260959522654,0.46057874,14.39327366178829,6.950919106121063,20.218374,21.049137,18.89864
4797,120.4361314575126,-61.16768767855033,1.744640997235618,1.358343,0.8891428432129171,1.3667606297733137,20.889277,22.49097,19.668922
4798,120.14950946523297,-60.43773981333455,1.71531105531003,0.084138945,-9.628012850549018,23.10817119075616,17.932154,19.048933,16.877256
4799,120.52982241151756,-60.64921362789584,1.4256988955087577,0.56158954,-3.5602520815479357,-4.489355121998761,20.330395,21.305145,19.283016
4800,118.53877720651224,-60.92542553602659,2.6991871110920576,0.361911,-5.377925226806928,11.22432035971712,20.050781,21.369577,18.712215
4801,118.98288401268363,-60.44872363764471,1.2904814338940722,0.09384021,-10.444123867126049,0.30459608407588634,18.116602,19.248476,17.092993
